Position_Open,Position_Close,Market,Return
19-Mar-2009 15:00:00,19-Mar-2009 20:00:00,currency_2,-2.48122211750974
20-Mar-2009 15:00:00,20-Mar-2009 20:00:00,currency_2,0.597907947271384
23-Mar-2009 15:00:00,23-Mar-2009 20:00:00,currency_2,-0.684380154552529
24-Mar-2009 15:00:00,24-Mar-2009 20:00:00,currency_2,-0.54587034287994
26-Mar-2009 15:00:00,26-Mar-2009 20:00:00,currency_2,0.289007125070602
30-Mar-2009 15:00:00,30-Mar-2009 20:00:00,currency_2,-0.360665869149762
31-Mar-2009 15:00:00,31-Mar-2009 20:00:00,currency_2,1.70883718751848
02-Apr-2009 16:30:00,02-Apr-2009 20:00:00,currency_2,0.0167547780334767
14-Apr-2009 15:30:00,14-Apr-2009 20:00:00,currency_2,0.534250713951455
20-Apr-2009 17:00:00,20-Apr-2009 20:00:00,currency_2,0.731691343008801
22-Apr-2009 19:00:00,22-Apr-2009 20:00:00,currency_2,-0.475054666250051
24-Apr-2009 18:00:00,24-Apr-2009 20:00:00,currency_2,-0.0475662847517062
29-Apr-2009 19:30:00,29-Apr-2009 20:00:00,currency_2,-0.237464293561646
30-Apr-2009 15:00:00,30-Apr-2009 20:00:00,currency_2,0.500848462673407
01-May-2009 19:00:00,01-May-2009 20:00:00,currency_2,-0.186610106116121
11-May-2009 15:00:00,11-May-2009 20:00:00,currency_2,-0.176419965283687
12-May-2009 17:30:00,12-May-2009 20:00:00,currency_2,0.101748239258147
15-May-2009 17:00:00,15-May-2009 20:00:00,currency_2,-0.307697583224531
18-May-2009 17:30:00,18-May-2009 20:00:00,currency_2,0.460199127963387
20-May-2009 17:00:00,20-May-2009 20:00:00,currency_2,0.401420873584783
28-May-2009 15:00:00,28-May-2009 20:00:00,currency_2,0.289210010721197
29-May-2009 15:00:00,29-May-2009 20:00:00,currency_2,1.33171139444929
01-Jun-2009 15:30:00,01-Jun-2009 20:00:00,currency_2,0.24984230188767
02-Jun-2009 15:00:00,02-Jun-2009 20:00:00,currency_2,0.0361139219417213
05-Jun-2009 15:00:00,05-Jun-2009 20:00:00,currency_2,1.24870789729182
09-Jun-2009 15:00:00,09-Jun-2009 20:00:00,currency_2,0.372639650104013
10-Jun-2009 18:30:00,10-Jun-2009 20:00:00,currency_2,-0.109058066153979
16-Jun-2009 15:00:00,16-Jun-2009 20:00:00,currency_2,0.638726092575202
18-Jun-2009 18:30:00,18-Jun-2009 20:00:00,currency_2,0.11149620717076
23-Jun-2009 18:00:00,23-Jun-2009 20:00:00,currency_2,-0.482632533740519
06-Jul-2009 15:00:00,06-Jul-2009 20:00:00,currency_2,-0.853886973650718
08-Jul-2009 16:30:00,08-Jul-2009 20:00:00,currency_2,1.86376987950578
10-Jul-2009 16:30:00,10-Jul-2009 20:00:00,currency_2,-0.432266167586644
15-Jul-2009 18:00:00,15-Jul-2009 20:00:00,currency_2,0.157083987039131
21-Jul-2009 17:00:00,21-Jul-2009 20:00:00,currency_2,-0.465822728201397
23-Jul-2009 15:00:00,23-Jul-2009 20:00:00,currency_2,0.582744855535516
28-Jul-2009 16:30:00,28-Jul-2009 20:00:00,currency_2,-0.543106702740181
31-Jul-2009 17:00:00,31-Jul-2009 20:00:00,currency_2,-0.490164265946478
07-Aug-2009 15:00:00,07-Aug-2009 20:00:00,currency_2,1.88722194054547
11-Aug-2009 15:30:00,11-Aug-2009 20:00:00,currency_2,-0.405766702107453
13-Aug-2009 19:00:00,13-Aug-2009 20:00:00,currency_2,0.141226820197555
14-Aug-2009 16:00:00,14-Aug-2009 20:00:00,currency_2,-0.584291333202469
19-Aug-2009 16:00:00,19-Aug-2009 20:00:00,currency_2,-0.462797370218272
31-Aug-2009 16:00:00,31-Aug-2009 20:00:00,currency_2,-0.410268372439551
11-Sep-2009 15:00:00,11-Sep-2009 20:00:00,currency_2,0.47500282152652
21-Sep-2009 15:00:00,21-Sep-2009 20:00:00,currency_2,-0.451142339441102
22-Sep-2009 15:00:00,22-Sep-2009 20:00:00,currency_2,-0.213607626263331
25-Sep-2009 15:00:00,25-Sep-2009 20:00:00,currency_2,0.788673066211787
02-Oct-2009 15:00:00,02-Oct-2009 20:00:00,currency_2,-2.28590196666596
06-Oct-2009 15:30:00,06-Oct-2009 20:00:00,currency_2,-0.0923819059866607
09-Oct-2009 15:00:00,09-Oct-2009 20:00:00,currency_2,1.08804603870773
15-Oct-2009 15:00:00,15-Oct-2009 20:00:00,currency_2,0.0494235360367106
23-Oct-2009 19:00:00,23-Oct-2009 20:00:00,currency_2,-0
28-Oct-2009 16:30:00,28-Oct-2009 20:00:00,currency_2,0.383844086309273
30-Oct-2009 16:00:00,30-Oct-2009 20:00:00,currency_2,1.05006455161767
06-Nov-2009 15:30:00,06-Nov-2009 20:00:00,currency_2,-0.521602267514728
13-Nov-2009 16:30:00,13-Nov-2009 20:00:00,currency_2,-0.28472404034722
16-Nov-2009 19:30:00,16-Nov-2009 20:00:00,currency_2,-0.233903614189103
25-Nov-2009 15:00:00,25-Nov-2009 20:00:00,currency_2,0.343708061641238
26-Nov-2009 16:00:00,26-Nov-2009 20:00:00,currency_2,0.139539836635802
03-Dec-2009 15:00:00,03-Dec-2009 20:00:00,currency_2,-0.289180877204028
04-Dec-2009 15:00:00,04-Dec-2009 20:00:00,currency_2,3.60285792845584
07-Dec-2009 16:00:00,07-Dec-2009 20:00:00,currency_2,0.415559369314783
08-Dec-2009 15:00:00,08-Dec-2009 20:00:00,currency_2,0.182615073518414
11-Dec-2009 15:00:00,11-Dec-2009 20:00:00,currency_2,-1.06058999808884
15-Dec-2009 15:00:00,15-Dec-2009 20:00:00,currency_2,0.589032935491442
18-Dec-2009 16:00:00,18-Dec-2009 20:00:00,currency_2,-0.677822538238206
05-Jan-2010 15:00:00,05-Jan-2010 20:00:00,currency_2,-1.06164188959635
06-Jan-2010 15:30:00,06-Jan-2010 20:00:00,currency_2,-0.314344575263387
07-Jan-2010 16:00:00,07-Jan-2010 20:00:00,currency_2,-0.124336324825166
12-Jan-2010 15:00:00,12-Jan-2010 20:00:00,currency_2,0.392784621448642
21-Jan-2010 17:00:00,21-Jan-2010 20:00:00,currency_2,-0.251096838460271
29-Jan-2010 15:00:00,29-Jan-2010 20:00:00,currency_2,-1.15819545279144
04-Feb-2010 16:30:00,04-Feb-2010 20:00:00,currency_2,1.03736120036868
17-Feb-2010 15:00:00,17-Feb-2010 20:00:00,currency_2,0.219252612826985
19-Feb-2010 16:30:00,19-Feb-2010 20:00:00,currency_2,-0.597835122857033
23-Feb-2010 16:00:00,23-Feb-2010 20:00:00,currency_2,0.0351722328068642
25-Feb-2010 15:00:00,25-Feb-2010 20:00:00,currency_2,-0.294986112085198
05-Mar-2010 15:00:00,05-Mar-2010 20:00:00,currency_2,0.160435321293744
24-Mar-2010 15:00:00,24-Mar-2010 20:00:00,currency_2,0.834103211717847
16-Apr-2010 16:30:00,16-Apr-2010 20:00:00,currency_2,-0.0880920871394996
20-Apr-2010 16:30:00,20-Apr-2010 20:00:00,currency_2,-0.129128794230433
27-Apr-2010 17:00:00,27-Apr-2010 20:00:00,currency_2,-0.199448511603585
28-Apr-2010 15:00:00,28-Apr-2010 20:00:00,currency_2,0.644914532444869
03-May-2010 17:30:00,03-May-2010 20:00:00,currency_2,-0.326882234699674
06-May-2010 17:00:00,06-May-2010 20:00:00,currency_2,10.3148486084993
07-May-2010 15:00:00,07-May-2010 20:00:00,currency_2,-1.70745174442316
10-May-2010 15:00:00,10-May-2010 20:00:00,currency_2,-0.0385672977086533
14-May-2010 16:30:00,14-May-2010 20:00:00,currency_2,-0.590789512475064
19-May-2010 15:30:00,19-May-2010 20:00:00,currency_2,-0.259518159873465
20-May-2010 15:00:00,20-May-2010 20:00:00,currency_2,0.166559755346389
25-May-2010 15:00:00,25-May-2010 20:00:00,currency_2,-0.957386985512826
27-May-2010 15:30:00,27-May-2010 20:00:00,currency_2,-0.11354022543552
02-Jun-2010 15:00:00,02-Jun-2010 20:00:00,currency_2,0.14375525473037
04-Jun-2010 16:30:00,04-Jun-2010 20:00:00,currency_2,0.695042066936229
17-Jun-2010 15:30:00,17-Jun-2010 20:00:00,currency_2,-0.451755552036041
29-Jun-2010 15:30:00,29-Jun-2010 20:00:00,currency_2,-0.519838998732562
01-Jul-2010 15:00:00,01-Jul-2010 20:00:00,currency_2,-0.411675325097675
08-Jul-2010 15:30:00,08-Jul-2010 20:00:00,currency_2,-0.379958282056546
15-Jul-2010 15:30:00,15-Jul-2010 20:00:00,currency_2,-0.265421768010175
16-Jul-2010 15:00:00,16-Jul-2010 20:00:00,currency_2,-0.492139555431832
27-Jul-2010 15:30:00,27-Jul-2010 20:00:00,currency_2,0.483108726641923
29-Jul-2010 17:30:00,29-Jul-2010 20:00:00,currency_2,-0.64791452600946
16-Aug-2010 15:00:00,16-Aug-2010 20:00:00,currency_2,-0.078187391065205
24-Aug-2010 15:00:00,24-Aug-2010 20:00:00,currency_2,-1.49940769588631
27-Aug-2010 17:30:00,27-Aug-2010 20:00:00,currency_2,0.270862957138991
15-Sep-2010 15:00:00,15-Sep-2010 20:00:00,currency_2,0.229421352985494
22-Sep-2010 16:30:00,22-Sep-2010 20:00:00,currency_2,-0.337294923319953
25-Oct-2010 15:00:00,25-Oct-2010 20:00:00,currency_2,-0.96311405335991
26-Oct-2010 19:00:00,26-Oct-2010 20:00:00,currency_2,0.0306309314320872
28-Oct-2010 15:30:00,28-Oct-2010 20:00:00,currency_2,-0.310055631031497
03-Nov-2010 15:00:00,03-Nov-2010 20:00:00,currency_2,-0.538496993002126
10-Nov-2010 16:00:00,10-Nov-2010 20:00:00,currency_2,-1.82252407439537
30-Nov-2010 15:30:00,30-Nov-2010 20:00:00,currency_2,-0.310205803579159
03-Dec-2010 15:00:00,03-Dec-2010 20:00:00,currency_2,-0.221213066620275
07-Dec-2010 18:30:00,07-Dec-2010 20:00:00,currency_2,0.321664468356167
08-Dec-2010 16:00:00,08-Dec-2010 20:00:00,currency_2,-0.58419468740779
13-Dec-2010 18:30:00,13-Dec-2010 20:00:00,currency_2,-0.432160636948959
28-Dec-2010 15:00:00,28-Dec-2010 20:00:00,currency_2,-0.745541472957154
29-Dec-2010 18:30:00,29-Dec-2010 20:00:00,currency_2,0.0536326749893063
05-Jan-2011 15:00:00,05-Jan-2011 20:00:00,currency_2,0.516027612057484
11-Jan-2011 16:00:00,11-Jan-2011 20:00:00,currency_2,-0.450837700264035
19-Jan-2011 18:00:00,19-Jan-2011 20:00:00,currency_2,-0.313915696411466
20-Jan-2011 15:30:00,20-Jan-2011 20:00:00,currency_2,0.30433064916629
27-Jan-2011 16:30:00,27-Jan-2011 20:00:00,currency_2,-0.511576274006589
28-Jan-2011 16:30:00,28-Jan-2011 20:00:00,currency_2,0.0469769057331801
01-Feb-2011 17:30:00,01-Feb-2011 20:00:00,currency_2,-0.0959744199274914
04-Feb-2011 17:30:00,04-Feb-2011 20:00:00,currency_2,-0.217648112910573
10-Feb-2011 15:00:00,10-Feb-2011 20:00:00,currency_2,0.53587966067948
24-Feb-2011 15:00:00,24-Feb-2011 20:00:00,currency_2,0.0671214092916716
11-Mar-2011 15:00:00,11-Mar-2011 20:00:00,currency_2,0.722846721156311
15-Mar-2011 15:00:00,15-Mar-2011 20:00:00,currency_2,0.285513444226427
16-Mar-2011 18:00:00,16-Mar-2011 20:00:00,currency_2,0.435524555336531
17-Mar-2011 15:00:00,17-Mar-2011 20:00:00,currency_2,-1.13835654809288
18-Mar-2011 15:00:00,18-Mar-2011 20:00:00,currency_2,-2.01890790627255
29-Mar-2011 16:30:00,29-Mar-2011 20:00:00,currency_2,0.139578729566634
01-Apr-2011 15:00:00,01-Apr-2011 20:00:00,currency_2,-2.19180162272431
05-Apr-2011 19:00:00,05-Apr-2011 20:00:00,currency_2,0.295029595783224
12-Apr-2011 16:00:00,12-Apr-2011 20:00:00,currency_2,-0.399805102703947
18-Apr-2011 16:00:00,18-Apr-2011 20:00:00,currency_2,-1.12829651727507
21-Apr-2011 15:30:00,21-Apr-2011 20:00:00,currency_2,-0.345912018361606
27-Apr-2011 15:00:00,27-Apr-2011 20:00:00,currency_2,-0.435666700761766
28-Apr-2011 15:00:00,28-Apr-2011 20:00:00,currency_2,-0.154381740601459
05-May-2011 15:00:00,05-May-2011 20:00:00,currency_2,-0.550652150787498
17-May-2011 15:00:00,17-May-2011 20:00:00,currency_2,-0
26-May-2011 15:00:00,26-May-2011 20:00:00,currency_2,-0.19119304421678
01-Jun-2011 15:00:00,01-Jun-2011 20:00:00,currency_2,-0.0479205988570773
03-Jun-2011 15:00:00,03-Jun-2011 20:00:00,currency_2,0.0492992951877687
08-Jul-2011 15:00:00,08-Jul-2011 20:00:00,currency_2,-0.0919195342723173
12-Jul-2011 15:00:00,12-Jul-2011 20:00:00,currency_2,0.49730124534515
29-Jul-2011 15:00:00,29-Jul-2011 20:00:00,currency_2,-0.0941855945344171
04-Aug-2011 15:00:00,04-Aug-2011 20:00:00,currency_2,-0.596495517762387
05-Aug-2011 15:00:00,05-Aug-2011 20:00:00,currency_2,-0.113333267204236
08-Aug-2011 15:00:00,08-Aug-2011 20:00:00,currency_2,0.164675282006738
25-Aug-2011 19:00:00,25-Aug-2011 20:00:00,currency_2,-0.235937870517349
26-Aug-2011 15:00:00,26-Aug-2011 20:00:00,currency_2,-0.857644848524448
06-Sep-2011 17:30:00,06-Sep-2011 20:00:00,currency_2,0.353318492696697
12-Oct-2011 15:00:00,12-Oct-2011 20:00:00,currency_2,0.0349665828913446
21-Oct-2011 15:00:00,21-Oct-2011 20:00:00,currency_2,-0.0198976069876324
31-Oct-2011 15:00:00,31-Oct-2011 20:00:00,currency_2,1.69771801209286
25-Nov-2011 15:00:00,25-Nov-2011 20:00:00,currency_2,0.372327553214071
30-Dec-2011 16:00:00,30-Dec-2011 20:00:00,currency_2,-0.168360025531267
24-Jan-2012 15:00:00,24-Jan-2012 20:00:00,currency_2,-0.267539224095682
27-Jan-2012 15:00:00,27-Jan-2012 20:00:00,currency_2,0.321491794799203
09-Feb-2012 19:00:00,09-Feb-2012 20:00:00,currency_2,-0.0337195626469111
14-Feb-2012 15:00:00,14-Feb-2012 20:00:00,currency_2,0.810625739155945
17-Feb-2012 19:00:00,17-Feb-2012 20:00:00,currency_2,-0.0310196125099434
22-Feb-2012 15:30:00,22-Feb-2012 20:00:00,currency_2,-0.201458597999464
24-Feb-2012 15:00:00,24-Feb-2012 20:00:00,currency_2,0.731446667338596
27-Feb-2012 15:00:00,27-Feb-2012 20:00:00,currency_2,-0.479223869133596
29-Feb-2012 17:00:00,29-Feb-2012 20:00:00,currency_2,0.139283625483518
06-Mar-2012 15:30:00,06-Mar-2012 20:00:00,currency_2,0.192644339431862
09-Mar-2012 15:00:00,09-Mar-2012 20:00:00,currency_2,0.531986336056555
13-Mar-2012 18:30:00,13-Mar-2012 20:00:00,currency_2,0.160863921782006
14-Mar-2012 15:00:00,14-Mar-2012 20:00:00,currency_2,0.250562640567259
22-Mar-2012 15:00:00,22-Mar-2012 20:00:00,currency_2,0.243989196260501
29-Mar-2012 15:00:00,29-Mar-2012 20:00:00,currency_2,-0.90215344085235
02-Apr-2012 15:00:00,02-Apr-2012 20:00:00,currency_2,0.0330553986166209
03-Apr-2012 19:30:00,03-Apr-2012 20:00:00,currency_2,0.186437180983282
06-Apr-2012 15:00:00,06-Apr-2012 20:00:00,currency_2,0.0453634946843155
10-Apr-2012 15:30:00,10-Apr-2012 20:00:00,currency_2,0.504046130725008
17-May-2012 16:00:00,17-May-2012 20:00:00,currency_2,0.775412919589374
22-May-2012 15:00:00,22-May-2012 20:00:00,currency_2,0.583985456439675
23-May-2012 15:00:00,23-May-2012 20:00:00,currency_2,-0.0977395368592505
31-May-2012 15:00:00,31-May-2012 20:00:00,currency_2,0.453043474093539
15-Jun-2012 15:00:00,15-Jun-2012 20:00:00,currency_2,-0.0375063083152026
20-Jun-2012 17:00:00,20-Jun-2012 20:00:00,currency_2,-0.11189505618074
21-Jun-2012 15:00:00,21-Jun-2012 20:00:00,currency_2,0.182185769423618
25-Jun-2012 15:00:00,25-Jun-2012 20:00:00,currency_2,-0.109961881623017
06-Sep-2012 15:00:00,06-Sep-2012 20:00:00,currency_2,-0.339478336007301
07-Sep-2012 15:00:00,07-Sep-2012 20:00:00,currency_2,0.0525409959425749
11-Sep-2012 17:30:00,11-Sep-2012 20:00:00,currency_2,-0.15699507188487
14-Sep-2012 15:00:00,14-Sep-2012 20:00:00,currency_2,0.146186207558279
08-Oct-2012 16:30:00,08-Oct-2012 20:00:00,currency_2,-0.53868936236177
22-Oct-2012 15:00:00,22-Oct-2012 20:00:00,currency_2,0.134574068585008
26-Oct-2012 15:00:00,26-Oct-2012 20:00:00,currency_2,-0.376971258560723
08-Nov-2012 18:30:00,08-Nov-2012 20:00:00,currency_2,0.0313771382623012
14-Nov-2012 15:00:00,14-Nov-2012 20:00:00,currency_2,-0.565074044900742
15-Nov-2012 15:00:00,15-Nov-2012 20:00:00,currency_2,0.0593509765894425
21-Nov-2012 15:00:00,21-Nov-2012 20:00:00,currency_2,0.22382995864406
05-Dec-2012 17:00:00,05-Dec-2012 20:00:00,currency_2,-0.19015038159139
12-Dec-2012 16:30:00,12-Dec-2012 20:00:00,currency_2,-0
24-Dec-2012 16:30:00,24-Dec-2012 20:00:00,currency_2,0.031184189990966
26-Dec-2012 16:00:00,26-Dec-2012 20:00:00,currency_2,-0.0635941528664456
31-Dec-2012 17:00:00,31-Dec-2012 20:00:00,currency_2,0.106114753473564
04-Jan-2013 15:00:00,04-Jan-2013 20:00:00,currency_2,0.702193362905376
08-Jan-2013 16:00:00,08-Jan-2013 20:00:00,currency_2,-0.163437738991709
09-Jan-2013 15:00:00,09-Jan-2013 20:00:00,currency_2,-0.07382451453738
11-Jan-2013 15:00:00,11-Jan-2013 20:00:00,currency_2,-0.374582156775805
15-Jan-2013 15:00:00,15-Jan-2013 20:00:00,currency_2,0.01700531610453
17-Jan-2013 15:00:00,17-Jan-2013 20:00:00,currency_2,2.09813980764118
22-Jan-2013 15:00:00,22-Jan-2013 20:00:00,currency_2,0.396871667664036
24-Jan-2013 15:00:00,24-Jan-2013 20:00:00,currency_2,0.286135474070835
25-Jan-2013 15:00:00,25-Jan-2013 20:00:00,currency_2,0.106787775156046
01-Feb-2013 15:30:00,01-Feb-2013 20:00:00,currency_2,0.773717912708028
05-Feb-2013 15:00:00,05-Feb-2013 20:00:00,currency_2,0.146724390587177
08-Feb-2013 15:00:00,08-Feb-2013 20:00:00,currency_2,0.0402011418105727
11-Feb-2013 15:00:00,11-Feb-2013 20:00:00,currency_2,0.255108270673821
12-Feb-2013 15:30:00,12-Feb-2013 20:00:00,currency_2,-0.636966631627505
15-Feb-2013 15:30:00,15-Feb-2013 20:00:00,currency_2,-0.318870959566355
21-Feb-2013 16:00:00,21-Feb-2013 20:00:00,currency_2,-0.482155490559298
25-Feb-2013 15:00:00,25-Feb-2013 20:00:00,currency_2,-2.58579185260683
01-Mar-2013 15:30:00,01-Mar-2013 20:00:00,currency_2,0.461341827393149
06-Mar-2013 19:00:00,06-Mar-2013 20:00:00,currency_2,0.269344467600118
07-Mar-2013 16:30:00,07-Mar-2013 20:00:00,currency_2,-0
08-Mar-2013 15:00:00,08-Mar-2013 20:00:00,currency_2,-1.09393353933558
15-Mar-2013 16:00:00,15-Mar-2013 20:00:00,currency_2,-0.641961862982064
20-Mar-2013 18:30:00,20-Mar-2013 20:00:00,currency_2,0.223840467148798
21-Mar-2013 15:00:00,21-Mar-2013 20:00:00,currency_2,0.707546232576993
25-Mar-2013 17:30:00,25-Mar-2013 20:00:00,currency_2,-0.725418999090152
01-Apr-2013 15:30:00,01-Apr-2013 20:00:00,currency_2,0.306213575975423
03-Apr-2013 19:00:00,03-Apr-2013 20:00:00,currency_2,-0.225465585452971
04-Apr-2013 15:00:00,04-Apr-2013 20:00:00,currency_2,1.83537082388416
05-Apr-2013 15:30:00,05-Apr-2013 20:00:00,currency_2,1.15792514145995
08-Apr-2013 15:00:00,08-Apr-2013 20:00:00,currency_2,1.55377495357785
10-Apr-2013 18:00:00,10-Apr-2013 20:00:00,currency_2,0.0652544975485371
12-Apr-2013 15:00:00,12-Apr-2013 20:00:00,currency_2,0.339662548202729
15-Apr-2013 19:30:00,15-Apr-2013 20:00:00,currency_2,0.221179325993298
16-Apr-2013 15:00:00,16-Apr-2013 20:00:00,currency_2,-2.12424105374304
19-Apr-2013 15:00:00,19-Apr-2013 20:00:00,currency_2,1.08401826905736
26-Apr-2013 15:00:00,26-Apr-2013 20:00:00,currency_2,-0.114745974181268
02-May-2013 16:00:00,02-May-2013 20:00:00,currency_2,-0.126819498078723
03-May-2013 15:00:00,03-May-2013 20:00:00,currency_2,-0.327057619847588
09-May-2013 18:30:00,09-May-2013 20:00:00,currency_2,1.36245670871426
10-May-2013 15:00:00,10-May-2013 20:00:00,currency_2,-0.0877776026540705
17-May-2013 15:30:00,17-May-2013 20:00:00,currency_2,0.267225313448494
20-May-2013 15:30:00,20-May-2013 20:00:00,currency_2,0.325073567325084
22-May-2013 16:00:00,22-May-2013 20:00:00,currency_2,-0.603810159412411
23-May-2013 15:00:00,23-May-2013 20:00:00,currency_2,-0.702643351478146
24-May-2013 15:00:00,24-May-2013 20:00:00,currency_2,0.0344709155226161
28-May-2013 15:00:00,28-May-2013 20:00:00,currency_2,-0.666622056039289
29-May-2013 15:00:00,29-May-2013 20:00:00,currency_2,0
03-Jun-2013 16:00:00,03-Jun-2013 20:00:00,currency_2,0.266846532927166
04-Jun-2013 15:00:00,04-Jun-2013 20:00:00,currency_2,-0.275140986086123
05-Jun-2013 16:00:00,05-Jun-2013 20:00:00,currency_2,0.10968116340156
06-Jun-2013 17:00:00,06-Jun-2013 20:00:00,currency_2,1.56986858367586
10-Jun-2013 15:00:00,10-Jun-2013 20:00:00,currency_2,-1.03939877895944
11-Jun-2013 15:00:00,11-Jun-2013 20:00:00,currency_2,3.18432757257972
12-Jun-2013 17:30:00,12-Jun-2013 20:00:00,currency_2,-0.638659199522411
13-Jun-2013 15:00:00,13-Jun-2013 20:00:00,currency_2,-2.10044042389332
14-Jun-2013 17:00:00,14-Jun-2013 20:00:00,currency_2,0.138322405621142
17-Jun-2013 15:30:00,17-Jun-2013 20:00:00,currency_2,-0.0533713962430159
18-Jun-2013 15:00:00,18-Jun-2013 20:00:00,currency_2,-0.712888855963085
19-Jun-2013 19:30:00,19-Jun-2013 20:00:00,currency_2,0.203682189195713
20-Jun-2013 15:00:00,20-Jun-2013 20:00:00,currency_2,-1.88304442748726
27-Jun-2013 16:00:00,27-Jun-2013 20:00:00,currency_2,-0.203311564270319
28-Jun-2013 15:00:00,28-Jun-2013 20:00:00,currency_2,0.157787928806343
02-Jul-2013 15:00:00,02-Jul-2013 20:00:00,currency_2,0.398224849892455
03-Jul-2013 15:00:00,03-Jul-2013 20:00:00,currency_2,-0.421459504659907
05-Jul-2013 15:00:00,05-Jul-2013 20:00:00,currency_2,0.402679599772032
10-Jul-2013 15:30:00,10-Jul-2013 20:00:00,currency_2,0.165585222526531
11-Jul-2013 15:00:00,11-Jul-2013 20:00:00,currency_2,0.377131523400767
15-Jul-2013 15:00:00,15-Jul-2013 20:00:00,currency_2,-0.0481560281185678
18-Jul-2013 15:00:00,18-Jul-2013 20:00:00,currency_2,0.325002801214555
22-Jul-2013 15:00:00,22-Jul-2013 20:00:00,currency_2,0
24-Jul-2013 15:00:00,24-Jul-2013 20:00:00,currency_2,-0.121805846714396
25-Jul-2013 16:30:00,25-Jul-2013 20:00:00,currency_2,-0.0468533954853491
26-Jul-2013 15:00:00,26-Jul-2013 20:00:00,currency_2,-0.101162387173694
01-Aug-2013 15:00:00,01-Aug-2013 20:00:00,currency_2,1.2069061505476
07-Aug-2013 15:00:00,07-Aug-2013 20:00:00,currency_2,0.738840140333055
13-Aug-2013 15:00:00,13-Aug-2013 20:00:00,currency_2,0.361947280818811
15-Aug-2013 19:30:00,15-Aug-2013 20:00:00,currency_2,0.0922677052859026
22-Aug-2013 15:00:00,22-Aug-2013 20:00:00,currency_2,0.0615579528706074
27-Aug-2013 15:00:00,27-Aug-2013 20:00:00,currency_2,0.774611888064702
29-Aug-2013 16:00:00,29-Aug-2013 20:00:00,currency_2,-0.328729704652762
02-Sep-2013 15:00:00,02-Sep-2013 20:00:00,currency_2,0.470832917390061
06-Sep-2013 15:00:00,06-Sep-2013 20:00:00,currency_2,-1.49121294692351
10-Sep-2013 15:00:00,10-Sep-2013 20:00:00,currency_2,-0
12-Sep-2013 17:30:00,12-Sep-2013 20:00:00,currency_2,-0.53542069727019
19-Sep-2013 15:00:00,19-Sep-2013 20:00:00,currency_2,-0.35359213178638
27-Sep-2013 19:30:00,27-Sep-2013 20:00:00,currency_2,-0.267844239544535
10-Oct-2013 15:00:00,10-Oct-2013 20:00:00,currency_2,0.0174446201572733
17-Oct-2013 15:00:00,17-Oct-2013 20:00:00,currency_2,-0.127852354778629
23-Oct-2013 15:00:00,23-Oct-2013 20:00:00,currency_2,-0.128187978834124
07-Nov-2013 19:00:00,07-Nov-2013 20:00:00,currency_2,-0.127356685033396
08-Nov-2013 15:00:00,08-Nov-2013 20:00:00,currency_2,0.563297725275996
21-Nov-2013 15:00:00,21-Nov-2013 20:00:00,currency_2,0.22179973961697
27-Nov-2013 15:00:00,27-Nov-2013 20:00:00,currency_2,-0.0173635053133489
03-Dec-2013 19:00:00,03-Dec-2013 20:00:00,currency_2,-0.237947491300716
06-Dec-2013 15:00:00,06-Dec-2013 20:00:00,currency_2,0.249922197586507
12-Dec-2013 18:30:00,12-Dec-2013 20:00:00,currency_2,0.079526768255665
06-Jan-2014 18:00:00,06-Jan-2014 20:00:00,currency_2,-0.371596686622057
10-Jan-2014 17:00:00,10-Jan-2014 20:00:00,currency_2,0.0321479727696497
13-Jan-2014 15:00:00,13-Jan-2014 20:00:00,currency_2,0.622006217094531
14-Jan-2014 15:00:00,14-Jan-2014 20:00:00,currency_2,0.748166384870678
23-Jan-2014 15:00:00,23-Jan-2014 20:00:00,currency_2,0.695483794127175
24-Jan-2014 15:00:00,24-Jan-2014 20:00:00,currency_2,0
29-Jan-2014 15:00:00,29-Jan-2014 20:00:00,currency_2,0.245867163561599
03-Feb-2014 16:00:00,03-Feb-2014 20:00:00,currency_2,0.649794548974492
04-Feb-2014 18:00:00,04-Feb-2014 20:00:00,currency_2,-0.0157780034371217
04-Mar-2014 16:00:00,04-Mar-2014 20:00:00,currency_2,0.175236084967607
06-Mar-2014 15:00:00,06-Mar-2014 20:00:00,currency_2,-0.0668290319503811
13-Mar-2014 16:30:00,13-Mar-2014 20:00:00,currency_2,0.431650657533575
19-Mar-2014 18:30:00,19-Mar-2014 20:00:00,currency_2,0.281753896266369
28-Mar-2014 15:30:00,28-Mar-2014 20:00:00,currency_2,-0.157038036599138
08-Apr-2014 15:00:00,08-Apr-2014 20:00:00,currency_2,1.05031248460977
02-Jun-2014 19:30:00,02-Jun-2014 20:00:00,currency_2,0.0630077738438185
30-Jul-2014 16:00:00,30-Jul-2014 20:00:00,currency_2,0.100588545917627
20-Aug-2014 19:30:00,20-Aug-2014 20:00:00,currency_2,0.0556598562812948
02-Sep-2014 15:00:00,02-Sep-2014 20:00:00,currency_2,0.257058566896424
08-Sep-2014 18:00:00,08-Sep-2014 20:00:00,currency_2,0.0184287918858664
10-Sep-2014 18:30:00,10-Sep-2014 20:00:00,currency_2,0.0309334416333961
17-Sep-2014 19:30:00,17-Sep-2014 20:00:00,currency_2,0.284573034482455
26-Sep-2014 18:30:00,26-Sep-2014 20:00:00,currency_2,-0
