Position_Open,Position_Close,Market,Return
11-Feb-2009 15:00:00,11-Feb-2009 20:00:00,commodity_2,0.288625569983339
17-Feb-2009 15:00:00,17-Feb-2009 20:00:00,commodity_2,-0.158229962818733
20-Feb-2009 15:00:00,20-Feb-2009 20:00:00,commodity_2,-0.271546242149602
24-Feb-2009 16:00:00,24-Feb-2009 20:00:00,commodity_2,0.530198189897851
03-Mar-2009 16:00:00,03-Mar-2009 20:00:00,commodity_2,-0.644074540488664
05-Mar-2009 17:00:00,05-Mar-2009 20:00:00,commodity_2,0.141671473159341
09-Mar-2009 16:30:00,09-Mar-2009 20:00:00,commodity_2,0.623631306226358
10-Mar-2009 15:00:00,10-Mar-2009 20:00:00,commodity_2,1.10057057302981
12-Mar-2009 15:00:00,12-Mar-2009 20:00:00,commodity_2,0.0167626615221497
18-Mar-2009 15:00:00,18-Mar-2009 20:00:00,commodity_2,-3.96407985901364
19-Mar-2009 19:30:00,19-Mar-2009 20:00:00,commodity_2,0.178553533530787
02-Apr-2009 15:00:00,02-Apr-2009 20:00:00,commodity_2,-0.053524240360014
06-Apr-2009 15:00:00,06-Apr-2009 20:00:00,commodity_2,0.223997374697423
13-Apr-2009 15:00:00,13-Apr-2009 20:00:00,commodity_2,-0.231839581435295
20-Apr-2009 17:30:00,20-Apr-2009 20:00:00,commodity_2,0.0808688826930877
23-Apr-2009 16:30:00,23-Apr-2009 20:00:00,commodity_2,-0.24815045426263
28-Apr-2009 15:00:00,28-Apr-2009 20:00:00,commodity_2,-0.457897510946549
30-Apr-2009 15:00:00,30-Apr-2009 20:00:00,commodity_2,-0.604930276056093
04-May-2009 15:00:00,04-May-2009 20:00:00,commodity_2,-0.0981023965767856
29-May-2009 15:00:00,29-May-2009 20:00:00,commodity_2,0.245790140654957
03-Jun-2009 18:00:00,03-Jun-2009 20:00:00,commodity_2,0.048248377623315
04-Jun-2009 18:30:00,04-Jun-2009 20:00:00,commodity_2,-0.160421134249526
05-Jun-2009 15:00:00,05-Jun-2009 20:00:00,commodity_2,0.443869998426482
12-Jun-2009 15:00:00,12-Jun-2009 20:00:00,commodity_2,-0.0370008390234512
01-Jul-2009 17:30:00,01-Jul-2009 20:00:00,commodity_2,0
08-Jul-2009 17:30:00,08-Jul-2009 20:00:00,commodity_2,-0.0532525765561145
15-Jul-2009 19:00:00,15-Jul-2009 20:00:00,commodity_2,0
20-Jul-2009 15:00:00,20-Jul-2009 20:00:00,commodity_2,-0.175708789171606
28-Jul-2009 16:30:00,28-Jul-2009 20:00:00,commodity_2,-0.0928456710496167
31-Jul-2009 17:00:00,31-Jul-2009 20:00:00,commodity_2,0.0593438359926914
17-Aug-2009 16:00:00,17-Aug-2009 20:00:00,commodity_2,-0.190887759787783
02-Sep-2009 16:30:00,02-Sep-2009 20:00:00,commodity_2,0.365201480913198
03-Sep-2009 19:00:00,03-Sep-2009 20:00:00,commodity_2,0
24-Sep-2009 19:30:00,24-Sep-2009 20:00:00,commodity_2,-0
30-Sep-2009 19:00:00,30-Sep-2009 20:00:00,commodity_2,-0.0815447176851018
06-Oct-2009 15:00:00,06-Oct-2009 20:00:00,commodity_2,0.0814775991454406
29-Oct-2009 16:30:00,29-Oct-2009 20:00:00,commodity_2,0.132822351225378
03-Nov-2009 16:30:00,03-Nov-2009 20:00:00,commodity_2,0.450350101403776
16-Nov-2009 18:30:00,16-Nov-2009 20:00:00,commodity_2,0.174243374553276
23-Nov-2009 15:00:00,23-Nov-2009 20:00:00,commodity_2,-0.548213249872354
27-Nov-2009 15:00:00,27-Nov-2009 20:00:00,commodity_2,-1.61625262673484
01-Dec-2009 16:30:00,01-Dec-2009 20:00:00,commodity_2,-0.102302240910243
04-Dec-2009 15:00:00,04-Dec-2009 20:00:00,commodity_2,2.96954760161251
07-Dec-2009 16:00:00,07-Dec-2009 20:00:00,commodity_2,-0.755176268911074
08-Dec-2009 19:30:00,08-Dec-2009 20:00:00,commodity_2,0.511968742612404
11-Dec-2009 16:30:00,11-Dec-2009 20:00:00,commodity_2,-0.4179014622195
17-Dec-2009 15:00:00,17-Dec-2009 20:00:00,commodity_2,1.39243661750582
21-Dec-2009 18:00:00,21-Dec-2009 20:00:00,commodity_2,-0.125191218779149
24-Dec-2009 18:30:00,24-Dec-2009 20:00:00,commodity_2,0
04-Jan-2010 15:00:00,04-Jan-2010 20:00:00,commodity_2,-0.400613208857039
06-Jan-2010 19:30:00,06-Jan-2010 20:00:00,commodity_2,0.0405160691069999
11-Jan-2010 16:00:00,11-Jan-2010 20:00:00,commodity_2,-0.601383348273249
12-Jan-2010 18:30:00,12-Jan-2010 20:00:00,commodity_2,0.0657180924412153
20-Jan-2010 15:30:00,20-Jan-2010 20:00:00,commodity_2,0.0882747342459364
21-Jan-2010 16:30:00,21-Jan-2010 20:00:00,commodity_2,-0.981158410550933
01-Feb-2010 18:00:00,01-Feb-2010 20:00:00,commodity_2,0.502523626904405
04-Feb-2010 15:00:00,04-Feb-2010 20:00:00,commodity_2,1.87699706003024
09-Feb-2010 17:00:00,09-Feb-2010 20:00:00,commodity_2,-0.28170191472484
11-Feb-2010 17:00:00,11-Feb-2010 20:00:00,commodity_2,0.341733653258201
16-Feb-2010 16:00:00,16-Feb-2010 20:00:00,commodity_2,0.149018920580666
02-Mar-2010 18:00:00,02-Mar-2010 20:00:00,commodity_2,-0.177157776295347
16-Mar-2010 19:30:00,16-Mar-2010 20:00:00,commodity_2,0.0856166354654477
19-Mar-2010 15:00:00,19-Mar-2010 20:00:00,commodity_2,0.258024758634897
24-Mar-2010 18:30:00,24-Mar-2010 20:00:00,commodity_2,-0
07-Apr-2010 18:00:00,07-Apr-2010 20:00:00,commodity_2,-0.191689647233545
16-Apr-2010 16:30:00,16-Apr-2010 20:00:00,commodity_2,0.224796583813065
06-May-2010 17:00:00,06-May-2010 20:00:00,commodity_2,1.03322289157749
11-May-2010 15:00:00,11-May-2010 20:00:00,commodity_2,0.402261044594337
19-May-2010 15:00:00,19-May-2010 20:00:00,commodity_2,0.934118354754131
24-May-2010 18:30:00,24-May-2010 20:00:00,commodity_2,0.102525797918817
07-Jun-2010 17:30:00,07-Jun-2010 20:00:00,commodity_2,0.183790465483352
17-Jun-2010 17:30:00,17-Jun-2010 20:00:00,commodity_2,-0.350509182420383
21-Jun-2010 19:00:00,21-Jun-2010 20:00:00,commodity_2,0.150557011698312
01-Jul-2010 16:30:00,01-Jul-2010 20:00:00,commodity_2,1.5090072547385
16-Jul-2010 15:00:00,16-Jul-2010 20:00:00,commodity_2,-0.192809209308128
27-Jul-2010 16:00:00,27-Jul-2010 20:00:00,commodity_2,0.318634010411245
14-Sep-2010 15:00:00,14-Sep-2010 20:00:00,commodity_2,0.977324296645651
05-Oct-2010 16:00:00,05-Oct-2010 20:00:00,commodity_2,0.289009862480535
13-Oct-2010 16:00:00,13-Oct-2010 20:00:00,commodity_2,-0.0245445224242016
19-Oct-2010 15:00:00,19-Oct-2010 20:00:00,commodity_2,0.876340596219296
21-Oct-2010 18:00:00,21-Oct-2010 20:00:00,commodity_2,-0.157227832475671
03-Nov-2010 15:30:00,03-Nov-2010 20:00:00,commodity_2,-1.46186330260131
04-Nov-2010 15:00:00,04-Nov-2010 20:00:00,commodity_2,1.4871229403944
12-Nov-2010 15:30:00,12-Nov-2010 20:00:00,commodity_2,1.55771792364242
16-Nov-2010 16:30:00,16-Nov-2010 20:00:00,commodity_2,-0.189956049633933
18-Nov-2010 16:30:00,18-Nov-2010 20:00:00,commodity_2,-0.143057235413204
26-Nov-2010 15:00:00,26-Nov-2010 20:00:00,commodity_2,-0.697157773862821
30-Nov-2010 17:00:00,30-Nov-2010 20:00:00,commodity_2,-0.373341125903494
03-Dec-2010 15:30:00,03-Dec-2010 20:00:00,commodity_2,0.113222727646852
08-Dec-2010 15:30:00,08-Dec-2010 20:00:00,commodity_2,-0.316089251246777
28-Dec-2010 15:30:00,28-Dec-2010 20:00:00,commodity_2,0.221104503530092
04-Jan-2011 15:00:00,04-Jan-2011 20:00:00,commodity_2,0.802084313945261
20-Jan-2011 15:00:00,20-Jan-2011 20:00:00,commodity_2,0.259447994222061
27-Jan-2011 16:30:00,27-Jan-2011 20:00:00,commodity_2,0.783942779253588
28-Jan-2011 16:30:00,28-Jan-2011 20:00:00,commodity_2,0.626556247508671
08-Feb-2011 18:00:00,08-Feb-2011 20:00:00,commodity_2,-0.263287187085364
21-Feb-2011 17:00:00,21-Feb-2011 20:00:00,commodity_2,0.0520153107512668
01-Mar-2011 18:30:00,01-Mar-2011 20:00:00,commodity_2,0
10-Mar-2011 16:00:00,10-Mar-2011 20:00:00,commodity_2,-0.407196967314424
15-Mar-2011 15:00:00,15-Mar-2011 20:00:00,commodity_2,-0.0110872307980921
05-Apr-2011 19:30:00,05-Apr-2011 20:00:00,commodity_2,0.00796752185949411
27-Apr-2011 19:00:00,27-Apr-2011 20:00:00,commodity_2,0.192832467410162
29-Apr-2011 19:00:00,29-Apr-2011 20:00:00,commodity_2,0.524991998201322
04-May-2011 17:30:00,04-May-2011 20:00:00,commodity_2,-1.31922190173557
05-May-2011 16:30:00,05-May-2011 20:00:00,commodity_2,0.907894154625744
06-May-2011 15:30:00,06-May-2011 20:00:00,commodity_2,-0.586671340110912
20-May-2011 17:30:00,20-May-2011 20:00:00,commodity_2,0
23-Jun-2011 15:00:00,23-Jun-2011 20:00:00,commodity_2,0.749674845926347
24-Jun-2011 18:30:00,24-Jun-2011 20:00:00,commodity_2,0.0161386870506031
19-Jul-2011 19:30:00,19-Jul-2011 20:00:00,commodity_2,-0.0818616854865823
02-Aug-2011 17:00:00,02-Aug-2011 20:00:00,commodity_2,0.16143446169992
04-Aug-2011 15:00:00,04-Aug-2011 20:00:00,commodity_2,-1.96036370500056
08-Aug-2011 15:00:00,08-Aug-2011 20:00:00,commodity_2,2.072311395686
09-Aug-2011 17:00:00,09-Aug-2011 20:00:00,commodity_2,2.01421399876919
10-Aug-2011 15:00:00,10-Aug-2011 20:00:00,commodity_2,0.359428166511456
11-Aug-2011 15:00:00,11-Aug-2011 20:00:00,commodity_2,1.88380728082291
12-Aug-2011 16:00:00,12-Aug-2011 20:00:00,commodity_2,-0.840568215811724
18-Aug-2011 15:00:00,18-Aug-2011 20:00:00,commodity_2,0.851831367962861
19-Aug-2011 15:00:00,19-Aug-2011 20:00:00,commodity_2,-0.386400245226698
22-Aug-2011 16:00:00,22-Aug-2011 20:00:00,commodity_2,0.255909990078355
23-Aug-2011 17:00:00,23-Aug-2011 20:00:00,commodity_2,2.21672017970868
24-Aug-2011 15:30:00,24-Aug-2011 20:00:00,commodity_2,2.22674968536997
25-Aug-2011 15:00:00,25-Aug-2011 20:00:00,commodity_2,-5.098279520514
26-Aug-2011 18:30:00,26-Aug-2011 20:00:00,commodity_2,0.842100642928385
29-Aug-2011 15:00:00,29-Aug-2011 20:00:00,commodity_2,0.300226692141713
30-Aug-2011 15:00:00,30-Aug-2011 20:00:00,commodity_2,1.77811116762737
02-Sep-2011 15:00:00,02-Sep-2011 20:00:00,commodity_2,0.908025159010323
06-Sep-2011 16:30:00,06-Sep-2011 20:00:00,commodity_2,-0.980152219411531
07-Sep-2011 15:00:00,07-Sep-2011 20:00:00,commodity_2,0.553528810474198
08-Sep-2011 15:00:00,08-Sep-2011 20:00:00,commodity_2,0.656528455795329
12-Sep-2011 16:00:00,12-Sep-2011 20:00:00,commodity_2,2.30556406958665
13-Sep-2011 19:00:00,13-Sep-2011 20:00:00,commodity_2,0
15-Sep-2011 15:00:00,15-Sep-2011 20:00:00,commodity_2,1.83329627059162
16-Sep-2011 17:30:00,16-Sep-2011 20:00:00,commodity_2,-0.416852780108846
19-Sep-2011 15:30:00,19-Sep-2011 20:00:00,commodity_2,0.199994419949095
20-Sep-2011 16:00:00,20-Sep-2011 20:00:00,commodity_2,1.82481262982792
22-Sep-2011 15:00:00,22-Sep-2011 20:00:00,commodity_2,-0.5327516691354
23-Sep-2011 15:00:00,23-Sep-2011 20:00:00,commodity_2,7.90351139394112
26-Sep-2011 15:00:00,26-Sep-2011 20:00:00,commodity_2,3.15838814158201
27-Sep-2011 15:00:00,27-Sep-2011 20:00:00,commodity_2,-2.38793382601544
28-Sep-2011 18:30:00,28-Sep-2011 20:00:00,commodity_2,0.781195272926283
03-Oct-2011 15:00:00,03-Oct-2011 20:00:00,commodity_2,-0.603837899901569
04-Oct-2011 16:30:00,04-Oct-2011 20:00:00,commodity_2,2.14823737853559
05-Oct-2011 18:30:00,05-Oct-2011 20:00:00,commodity_2,0
10-Oct-2011 15:30:00,10-Oct-2011 20:00:00,commodity_2,0.494017220009271
18-Oct-2011 15:00:00,18-Oct-2011 20:00:00,commodity_2,-2.86907217313861
19-Oct-2011 19:30:00,19-Oct-2011 20:00:00,commodity_2,-0
20-Oct-2011 16:00:00,20-Oct-2011 20:00:00,commodity_2,0.972236277191821
21-Oct-2011 15:00:00,21-Oct-2011 20:00:00,commodity_2,-0.759969433867171
25-Oct-2011 15:30:00,25-Oct-2011 20:00:00,commodity_2,1.86887249756206
26-Oct-2011 18:00:00,26-Oct-2011 20:00:00,commodity_2,-0.237392906538027
27-Oct-2011 18:30:00,27-Oct-2011 20:00:00,commodity_2,-0.132989914600074
02-Nov-2011 15:00:00,02-Nov-2011 20:00:00,commodity_2,-0.46058999359345
03-Nov-2011 15:00:00,03-Nov-2011 20:00:00,commodity_2,0.362293918521254
07-Nov-2011 15:00:00,07-Nov-2011 20:00:00,commodity_2,1.03366459570892
11-Nov-2011 17:30:00,11-Nov-2011 20:00:00,commodity_2,0.115559004039255
16-Nov-2011 15:30:00,16-Nov-2011 20:00:00,commodity_2,-1.26946677525054
17-Nov-2011 16:00:00,17-Nov-2011 20:00:00,commodity_2,1.15901786132076
21-Nov-2011 16:00:00,21-Nov-2011 20:00:00,commodity_2,1.51594016281216
28-Nov-2011 15:00:00,28-Nov-2011 20:00:00,commodity_2,-0.939860943843506
30-Nov-2011 15:00:00,30-Nov-2011 20:00:00,commodity_2,0.461017366080258
05-Dec-2011 19:30:00,05-Dec-2011 20:00:00,commodity_2,-0.197606465525893
08-Dec-2011 15:00:00,08-Dec-2011 20:00:00,commodity_2,0.725343840964736
12-Dec-2011 15:00:00,12-Dec-2011 20:00:00,commodity_2,-0.485233483114244
14-Dec-2011 15:30:00,14-Dec-2011 20:00:00,commodity_2,3.17356006404473
16-Dec-2011 15:00:00,16-Dec-2011 20:00:00,commodity_2,0.431366754275945
20-Dec-2011 15:00:00,20-Dec-2011 20:00:00,commodity_2,0.182942591087189
28-Dec-2011 16:30:00,28-Dec-2011 20:00:00,commodity_2,0.836141011180052
29-Dec-2011 15:00:00,29-Dec-2011 20:00:00,commodity_2,-1.24027562145856
30-Dec-2011 15:00:00,30-Dec-2011 20:00:00,commodity_2,-0.717269664463366
03-Jan-2012 15:00:00,03-Jan-2012 20:00:00,commodity_2,1.18108160265462
10-Jan-2012 15:00:00,10-Jan-2012 20:00:00,commodity_2,0.226219088748102
25-Jan-2012 18:30:00,25-Jan-2012 20:00:00,commodity_2,0.723772952400336
07-Feb-2012 18:00:00,07-Feb-2012 20:00:00,commodity_2,-0.0899405979023174
29-Feb-2012 16:00:00,29-Feb-2012 20:00:00,commodity_2,2.96098476646577
01-Mar-2012 15:30:00,01-Mar-2012 20:00:00,commodity_2,-0.126695272707074
06-Mar-2012 15:00:00,06-Mar-2012 20:00:00,commodity_2,-0
13-Mar-2012 19:30:00,13-Mar-2012 20:00:00,commodity_2,0.0085813816038288
14-Mar-2012 15:00:00,14-Mar-2012 20:00:00,commodity_2,0.398730400390111
26-Mar-2012 15:30:00,26-Mar-2012 20:00:00,commodity_2,0.181295580265109
28-Mar-2012 18:30:00,28-Mar-2012 20:00:00,commodity_2,-0.147886324967374
03-Apr-2012 19:30:00,03-Apr-2012 20:00:00,commodity_2,0.653175822549646
04-Apr-2012 15:00:00,04-Apr-2012 20:00:00,commodity_2,0.231187404260027
13-Apr-2012 19:30:00,13-Apr-2012 20:00:00,commodity_2,-0.166143537128891
03-May-2012 19:00:00,03-May-2012 20:00:00,commodity_2,-0.0672507737512456
08-May-2012 15:00:00,08-May-2012 20:00:00,commodity_2,-0.265130609501808
09-May-2012 15:00:00,09-May-2012 20:00:00,commodity_2,-0.524063457490333
14-May-2012 15:00:00,14-May-2012 20:00:00,commodity_2,-0.0994016623101847
17-May-2012 15:30:00,17-May-2012 20:00:00,commodity_2,0.365627955169426
18-May-2012 15:30:00,18-May-2012 20:00:00,commodity_2,-0.230172933332013
23-May-2012 15:30:00,23-May-2012 20:00:00,commodity_2,-1.91668951731872
29-May-2012 18:30:00,29-May-2012 20:00:00,commodity_2,-0.377431981657909
01-Jun-2012 15:00:00,01-Jun-2012 20:00:00,commodity_2,2.47317834745619
07-Jun-2012 16:30:00,07-Jun-2012 20:00:00,commodity_2,-0.418219539556295
21-Jun-2012 15:00:00,21-Jun-2012 20:00:00,commodity_2,1.31062541653112
28-Jun-2012 16:00:00,28-Jun-2012 20:00:00,commodity_2,0.196472472455413
29-Jun-2012 15:00:00,29-Jun-2012 20:00:00,commodity_2,0.521911869154827
03-Jul-2012 15:00:00,03-Jul-2012 20:00:00,commodity_2,0.0387575240790634
06-Jul-2012 17:30:00,06-Jul-2012 20:00:00,commodity_2,0.122897271318145
13-Jul-2012 15:30:00,13-Jul-2012 20:00:00,commodity_2,-0.134109797254038
25-Jul-2012 15:00:00,25-Jul-2012 20:00:00,commodity_2,0.442216862061388
31-Aug-2012 17:00:00,31-Aug-2012 20:00:00,commodity_2,0.6852845514699
07-Sep-2012 15:00:00,07-Sep-2012 20:00:00,commodity_2,1.01297001591802
13-Sep-2012 18:30:00,13-Sep-2012 20:00:00,commodity_2,-0.597955614447139
27-Sep-2012 17:30:00,27-Sep-2012 20:00:00,commodity_2,0.0161729249024079
15-Oct-2012 15:30:00,15-Oct-2012 20:00:00,commodity_2,-0.567253629554906
19-Oct-2012 17:30:00,19-Oct-2012 20:00:00,commodity_2,-0.199461732563183
02-Nov-2012 15:00:00,02-Nov-2012 20:00:00,commodity_2,0.842455211866327
06-Nov-2012 17:30:00,06-Nov-2012 20:00:00,commodity_2,-0.0473489874453484
19-Nov-2012 17:30:00,19-Nov-2012 20:00:00,commodity_2,-0.190468960431339
23-Nov-2012 17:30:00,23-Nov-2012 20:00:00,commodity_2,0.074488285368693
28-Nov-2012 15:00:00,28-Nov-2012 20:00:00,commodity_2,-0.984273943059412
04-Dec-2012 18:00:00,04-Dec-2012 20:00:00,commodity_2,-0.0933185195585769
18-Dec-2012 17:00:00,18-Dec-2012 20:00:00,commodity_2,0.275134708301919
20-Dec-2012 15:30:00,20-Dec-2012 20:00:00,commodity_2,-0.262937446145086
31-Dec-2012 19:00:00,31-Dec-2012 20:00:00,commodity_2,-0.0147649377703397
03-Jan-2013 19:30:00,03-Jan-2013 20:00:00,commodity_2,-0.0617888091997514
04-Jan-2013 16:30:00,04-Jan-2013 20:00:00,commodity_2,-0.778532378991525
10-Jan-2013 15:30:00,10-Jan-2013 20:00:00,commodity_2,-0.14979211452811
11-Feb-2013 16:00:00,11-Feb-2013 20:00:00,commodity_2,-0.0960569746595543
15-Feb-2013 15:00:00,15-Feb-2013 20:00:00,commodity_2,0.552516740489655
20-Feb-2013 15:30:00,20-Feb-2013 20:00:00,commodity_2,1.57231967734605
21-Feb-2013 16:00:00,21-Feb-2013 20:00:00,commodity_2,-0.637613231610386
26-Feb-2013 17:00:00,26-Feb-2013 20:00:00,commodity_2,0.120224551097919
27-Feb-2013 18:30:00,27-Feb-2013 20:00:00,commodity_2,0.214608528022166
28-Feb-2013 19:00:00,28-Feb-2013 20:00:00,commodity_2,0.0226573776119195
02-Apr-2013 17:00:00,02-Apr-2013 20:00:00,commodity_2,0.33310714472283
03-Apr-2013 18:30:00,03-Apr-2013 20:00:00,commodity_2,-0.220849564460991
05-Apr-2013 18:00:00,05-Apr-2013 20:00:00,commodity_2,0.457412704710126
10-Apr-2013 18:00:00,10-Apr-2013 20:00:00,commodity_2,-0.566573498796852
12-Apr-2013 15:00:00,12-Apr-2013 20:00:00,commodity_2,3.80086704803618
15-Apr-2013 15:00:00,15-Apr-2013 20:00:00,commodity_2,9.7153998047014
16-Apr-2013 15:00:00,16-Apr-2013 20:00:00,commodity_2,-1.42068044980043
17-Apr-2013 15:00:00,17-Apr-2013 20:00:00,commodity_2,-0.579734764448688
18-Apr-2013 15:00:00,18-Apr-2013 20:00:00,commodity_2,0.65169313622411
22-Apr-2013 15:00:00,22-Apr-2013 20:00:00,commodity_2,0.131530797734587
23-Apr-2013 15:00:00,23-Apr-2013 20:00:00,commodity_2,-0.0734915936694006
25-Apr-2013 15:00:00,25-Apr-2013 20:00:00,commodity_2,1.43531457683626
01-May-2013 15:00:00,01-May-2013 20:00:00,commodity_2,-0.367500102290765
07-May-2013 15:00:00,07-May-2013 20:00:00,commodity_2,-0.100219385193581
08-May-2013 15:00:00,08-May-2013 20:00:00,commodity_2,0.560855622189521
10-May-2013 15:00:00,10-May-2013 20:00:00,commodity_2,-0.799576841383448
13-May-2013 15:00:00,13-May-2013 20:00:00,commodity_2,-0.182107065516067
15-May-2013 15:30:00,15-May-2013 20:00:00,commodity_2,0.550534186957034
17-May-2013 15:30:00,17-May-2013 20:00:00,commodity_2,1.0562202724244
20-May-2013 17:30:00,20-May-2013 20:00:00,commodity_2,-0.120500748802588
21-May-2013 15:00:00,21-May-2013 20:00:00,commodity_2,-1.3601074686388
22-May-2013 15:30:00,22-May-2013 20:00:00,commodity_2,-2.80057002356273
23-May-2013 15:00:00,23-May-2013 20:00:00,commodity_2,-0.387490239895836
28-May-2013 15:30:00,28-May-2013 20:00:00,commodity_2,-0.348559095176923
30-May-2013 15:00:00,30-May-2013 20:00:00,commodity_2,0.152085775389333
31-May-2013 15:30:00,31-May-2013 20:00:00,commodity_2,0.381094801620879
03-Jun-2013 16:30:00,03-Jun-2013 20:00:00,commodity_2,-0.158125080876812
04-Jun-2013 16:00:00,04-Jun-2013 20:00:00,commodity_2,-0.31536343899357
07-Jun-2013 15:00:00,07-Jun-2013 20:00:00,commodity_2,0.60374941014062
18-Jun-2013 15:30:00,18-Jun-2013 20:00:00,commodity_2,-0.0425686744965798
20-Jun-2013 15:00:00,20-Jun-2013 20:00:00,commodity_2,4.82480351475014
21-Jun-2013 15:00:00,21-Jun-2013 20:00:00,commodity_2,-0.135108356555296
24-Jun-2013 17:00:00,24-Jun-2013 20:00:00,commodity_2,-0.292837647856699
26-Jun-2013 15:00:00,26-Jun-2013 20:00:00,commodity_2,2.81569695967539
27-Jun-2013 19:00:00,27-Jun-2013 20:00:00,commodity_2,0.0417861100573531
28-Jun-2013 16:30:00,28-Jun-2013 20:00:00,commodity_2,0.0901086580031139
01-Jul-2013 16:30:00,01-Jul-2013 20:00:00,commodity_2,-0.504834051879849
03-Jul-2013 15:30:00,03-Jul-2013 20:00:00,commodity_2,-0.628810078524405
05-Jul-2013 15:00:00,05-Jul-2013 20:00:00,commodity_2,-1.0918889532917
09-Jul-2013 15:00:00,09-Jul-2013 20:00:00,commodity_2,-0.200939945316306
11-Jul-2013 15:00:00,11-Jul-2013 20:00:00,commodity_2,-0.522734772640183
17-Jul-2013 17:00:00,17-Jul-2013 20:00:00,commodity_2,-0
22-Jul-2013 15:00:00,22-Jul-2013 20:00:00,commodity_2,1.3934182110038
24-Jul-2013 18:00:00,24-Jul-2013 20:00:00,commodity_2,1.01634454489239
26-Jul-2013 16:00:00,26-Jul-2013 20:00:00,commodity_2,-0
31-Jul-2013 16:00:00,31-Jul-2013 20:00:00,commodity_2,-1.6829213672114
06-Aug-2013 15:00:00,06-Aug-2013 20:00:00,commodity_2,-0.163400408385956
08-Aug-2013 15:30:00,08-Aug-2013 20:00:00,commodity_2,0.794839260128464
12-Aug-2013 15:00:00,12-Aug-2013 20:00:00,commodity_2,-0.456078533415068
15-Aug-2013 18:00:00,15-Aug-2013 20:00:00,commodity_2,0.596498824687109
23-Aug-2013 16:00:00,23-Aug-2013 20:00:00,commodity_2,0.374019730823252
27-Aug-2013 15:00:00,27-Aug-2013 20:00:00,commodity_2,-0.130289340810816
03-Sep-2013 18:00:00,03-Sep-2013 20:00:00,commodity_2,0.340336885456504
04-Sep-2013 15:00:00,04-Sep-2013 20:00:00,commodity_2,0.106597288216082
05-Sep-2013 16:00:00,05-Sep-2013 20:00:00,commodity_2,-0.174755750955387
06-Sep-2013 15:00:00,06-Sep-2013 20:00:00,commodity_2,0.324059571213309
10-Sep-2013 15:00:00,10-Sep-2013 20:00:00,commodity_2,-0.708644978188578
12-Sep-2013 15:00:00,12-Sep-2013 20:00:00,commodity_2,0.376429909298386
18-Sep-2013 19:30:00,18-Sep-2013 20:00:00,commodity_2,1.32133821992672
20-Sep-2013 15:00:00,20-Sep-2013 20:00:00,commodity_2,1.22629347568502
27-Sep-2013 16:30:00,27-Sep-2013 20:00:00,commodity_2,-0.0146750117779121
01-Oct-2013 15:00:00,01-Oct-2013 20:00:00,commodity_2,0.852388009867541
02-Oct-2013 15:30:00,02-Oct-2013 20:00:00,commodity_2,-0.0247677770042075
09-Oct-2013 15:30:00,09-Oct-2013 20:00:00,commodity_2,-0.784218949360504
11-Oct-2013 15:00:00,11-Oct-2013 20:00:00,commodity_2,-0.0598570557242739
17-Oct-2013 15:00:00,17-Oct-2013 20:00:00,commodity_2,0.767048141567808
22-Oct-2013 15:30:00,22-Oct-2013 20:00:00,commodity_2,0.337757939334778
24-Oct-2013 17:00:00,24-Oct-2013 20:00:00,commodity_2,-0.146385584163097
31-Oct-2013 15:00:00,31-Oct-2013 20:00:00,commodity_2,0.0443758301258187
08-Nov-2013 15:00:00,08-Nov-2013 20:00:00,commodity_2,0.194137493697096
12-Nov-2013 19:30:00,12-Nov-2013 20:00:00,commodity_2,-0.0233978440928906
14-Nov-2013 16:00:00,14-Nov-2013 20:00:00,commodity_2,-0.398517528871568
18-Nov-2013 17:00:00,18-Nov-2013 20:00:00,commodity_2,0.164517536610433
20-Nov-2013 15:00:00,20-Nov-2013 20:00:00,commodity_2,1.21333004030095
02-Dec-2013 15:00:00,02-Dec-2013 20:00:00,commodity_2,1.34580862086336
04-Dec-2013 18:00:00,04-Dec-2013 20:00:00,commodity_2,-0.173423750477298
05-Dec-2013 15:00:00,05-Dec-2013 20:00:00,commodity_2,-0.461297791796635
10-Dec-2013 15:00:00,10-Dec-2013 20:00:00,commodity_2,-0.705385411555512
12-Dec-2013 15:00:00,12-Dec-2013 20:00:00,commodity_2,0.101900217734281
19-Dec-2013 15:00:00,19-Dec-2013 20:00:00,commodity_2,0.37807577443312
20-Dec-2013 16:30:00,20-Dec-2013 20:00:00,commodity_2,-0.142604318395361
02-Jan-2014 15:00:00,02-Jan-2014 20:00:00,commodity_2,-0.0617473898512359
10-Jan-2014 15:00:00,10-Jan-2014 20:00:00,commodity_2,0.105308665777821
21-Jan-2014 15:00:00,21-Jan-2014 20:00:00,commodity_2,-0.193516177797316
23-Jan-2014 15:00:00,23-Jan-2014 20:00:00,commodity_2,0.502447705009505
30-Jan-2014 15:00:00,30-Jan-2014 20:00:00,commodity_2,-0.268639502380006
03-Feb-2014 16:00:00,03-Feb-2014 20:00:00,commodity_2,-0.447300177027183
11-Feb-2014 16:30:00,11-Feb-2014 20:00:00,commodity_2,0.191091968318266
14-Feb-2014 15:00:00,14-Feb-2014 20:00:00,commodity_2,0.034642576830408
03-Mar-2014 15:00:00,03-Mar-2014 20:00:00,commodity_2,0.152939417899101
04-Mar-2014 15:00:00,04-Mar-2014 20:00:00,commodity_2,-0.101843946238835
07-Mar-2014 15:00:00,07-Mar-2014 20:00:00,commodity_2,-0.312921300023918
