Position_Open,Position_Close,Market,Return
21-Jul-2014 16:00:00,21-Jul-2014 20:00:00,stock_1,-0.398142398672857
22-Jul-2014 15:30:00,22-Jul-2014 20:00:00,stock_1,-0.0260827728597061
25-Jul-2014 16:30:00,25-Jul-2014 20:00:00,stock_1,-0.152650427908968
31-Jul-2014 15:00:00,31-Jul-2014 20:00:00,stock_1,0.554637399484417
01-Aug-2014 17:00:00,01-Aug-2014 20:00:00,stock_1,-0.335421193746586
05-Aug-2014 19:00:00,05-Aug-2014 20:00:00,stock_1,0.0528580685410737
07-Aug-2014 17:30:00,07-Aug-2014 20:00:00,stock_1,0.19882781632012
15-Aug-2014 17:00:00,15-Aug-2014 20:00:00,stock_1,-0.57699093476537
25-Aug-2014 15:00:00,25-Aug-2014 20:00:00,stock_1,0.328170380303901
26-Aug-2014 16:30:00,26-Aug-2014 20:00:00,stock_1,-0.121790936888163
03-Sep-2014 15:00:00,03-Sep-2014 20:00:00,stock_1,-0.223207722167453
04-Sep-2014 15:00:00,04-Sep-2014 20:00:00,stock_1,-0.0351242692891404
23-Sep-2014 16:00:00,23-Sep-2014 20:00:00,stock_1,0.0504792260991615
24-Sep-2014 16:30:00,24-Sep-2014 20:00:00,stock_1,0.147695142691818
25-Sep-2014 16:00:00,25-Sep-2014 20:00:00,stock_1,0.252297387020027
26-Sep-2014 19:30:00,26-Sep-2014 20:00:00,stock_1,0.0255627145121348
29-Sep-2014 15:00:00,29-Sep-2014 20:00:00,stock_1,-0.617923753348161
30-Sep-2014 16:30:00,30-Sep-2014 20:00:00,stock_1,-0.484384100514724
02-Oct-2014 15:00:00,02-Oct-2014 20:00:00,stock_1,0.288427787311232
07-Oct-2014 15:00:00,07-Oct-2014 20:00:00,stock_1,0.65723487720292
09-Oct-2014 15:00:00,09-Oct-2014 20:00:00,stock_1,1.22572395742264
14-Oct-2014 17:00:00,14-Oct-2014 20:00:00,stock_1,-0.405869280686945
15-Oct-2014 15:00:00,15-Oct-2014 20:00:00,stock_1,1.74955210724153
16-Oct-2014 15:00:00,16-Oct-2014 20:00:00,stock_1,0.069065702122775
17-Oct-2014 15:00:00,17-Oct-2014 20:00:00,stock_1,0
21-Oct-2014 15:00:00,21-Oct-2014 20:00:00,stock_1,0.432605725818316
23-Oct-2014 15:00:00,23-Oct-2014 20:00:00,stock_1,0.575446251321721
27-Oct-2014 15:00:00,27-Oct-2014 20:00:00,stock_1,-0.0578043967590899
28-Oct-2014 19:30:00,28-Oct-2014 20:00:00,stock_1,0.144903297984797
29-Oct-2014 19:30:00,29-Oct-2014 20:00:00,stock_1,-0.146257036578485
31-Oct-2014 15:00:00,31-Oct-2014 20:00:00,stock_1,0.270974755013362
04-Nov-2014 16:00:00,04-Nov-2014 20:00:00,stock_1,-0.591936759081816
05-Nov-2014 16:30:00,05-Nov-2014 20:00:00,stock_1,-0.052370405182272
07-Nov-2014 15:00:00,07-Nov-2014 20:00:00,stock_1,-0.396973250367325
12-Nov-2014 15:00:00,12-Nov-2014 20:00:00,stock_1,-0
18-Nov-2014 17:30:00,18-Nov-2014 20:00:00,stock_1,0.167396741037265
20-Nov-2014 15:00:00,20-Nov-2014 20:00:00,stock_1,-0.429708622854415
21-Nov-2014 15:00:00,21-Nov-2014 20:00:00,stock_1,-0.300908899788966
04-Dec-2014 15:00:00,04-Dec-2014 20:00:00,stock_1,-0.848087270953531
05-Dec-2014 15:00:00,05-Dec-2014 20:00:00,stock_1,0.322452711397235
08-Dec-2014 19:00:00,08-Dec-2014 20:00:00,stock_1,-0.16315993268564
09-Dec-2014 15:00:00,09-Dec-2014 20:00:00,stock_1,0.140662544260737
10-Dec-2014 15:30:00,10-Dec-2014 20:00:00,stock_1,0.652288877257992
11-Dec-2014 15:30:00,11-Dec-2014 20:00:00,stock_1,-0.719013040087428
12-Dec-2014 15:30:00,12-Dec-2014 20:00:00,stock_1,1.03019187365263
15-Dec-2014 16:30:00,15-Dec-2014 20:00:00,stock_1,-0.189337768591019
16-Dec-2014 16:30:00,16-Dec-2014 20:00:00,stock_1,-0.815507839241877
17-Dec-2014 15:30:00,17-Dec-2014 20:00:00,stock_1,0.590237299076726
18-Dec-2014 15:00:00,18-Dec-2014 20:00:00,stock_1,0.813799933050365
19-Dec-2014 15:00:00,19-Dec-2014 20:00:00,stock_1,-0.857344672876367
30-Dec-2014 15:30:00,30-Dec-2014 20:00:00,stock_1,0.348888626726586
05-Jan-2015 15:00:00,05-Jan-2015 20:00:00,stock_1,1.56948753119133
07-Jan-2015 15:00:00,07-Jan-2015 20:00:00,stock_1,0.0940617225589645
08-Jan-2015 15:00:00,08-Jan-2015 20:00:00,stock_1,0.553535097773789
09-Jan-2015 15:00:00,09-Jan-2015 20:00:00,stock_1,0.307134163553608
13-Jan-2015 15:00:00,13-Jan-2015 20:00:00,stock_1,-2.78704123664731
15-Jan-2015 15:00:00,15-Jan-2015 20:00:00,stock_1,0.368042314840288
16-Jan-2015 15:30:00,16-Jan-2015 20:00:00,stock_1,0.766297599725816
22-Jan-2015 16:00:00,22-Jan-2015 20:00:00,stock_1,0.973427394328382
26-Jan-2015 16:30:00,26-Jan-2015 20:00:00,stock_1,0.10423532903124
27-Jan-2015 15:00:00,27-Jan-2015 20:00:00,stock_1,-0.465885031221091
29-Jan-2015 15:00:00,29-Jan-2015 20:00:00,stock_1,0.79240518637334
30-Jan-2015 15:30:00,30-Jan-2015 20:00:00,stock_1,0.0530681183434139
09-Feb-2015 16:00:00,09-Feb-2015 20:00:00,stock_1,-0.223728656622832
10-Feb-2015 15:00:00,10-Feb-2015 20:00:00,stock_1,0.292287639044745
12-Feb-2015 15:00:00,12-Feb-2015 20:00:00,stock_1,0.084963942242606
16-Feb-2015 18:30:00,16-Feb-2015 20:00:00,stock_1,0.056749035615546
17-Feb-2015 18:00:00,17-Feb-2015 20:00:00,stock_1,0.250475066506778
20-Feb-2015 19:00:00,20-Feb-2015 20:00:00,stock_1,0.0486132991916589
03-Mar-2015 16:30:00,03-Mar-2015 20:00:00,stock_1,-0.148951008450827
11-Mar-2015 15:00:00,11-Mar-2015 20:00:00,stock_1,0.934506107589181
20-Mar-2015 15:00:00,20-Mar-2015 20:00:00,stock_1,0.20495193928027
24-Mar-2015 15:00:00,24-Mar-2015 20:00:00,stock_1,-0.53405206058878
26-Mar-2015 15:00:00,26-Mar-2015 20:00:00,stock_1,-0.796320565759792
30-Mar-2015 15:00:00,30-Mar-2015 20:00:00,stock_1,0.216160313298757
07-Apr-2015 15:00:00,07-Apr-2015 20:00:00,stock_1,-0.0276428260047087
16-Apr-2015 17:00:00,16-Apr-2015 20:00:00,stock_1,-0.0533193777257433
17-Apr-2015 15:00:00,17-Apr-2015 20:00:00,stock_1,0.803568367552191
20-Apr-2015 16:00:00,20-Apr-2015 20:00:00,stock_1,-0.306082242493175
23-Apr-2015 15:30:00,23-Apr-2015 20:00:00,stock_1,-0.707700774513825
27-Apr-2015 15:00:00,27-Apr-2015 20:00:00,stock_1,-0.584270870618129
28-Apr-2015 15:30:00,28-Apr-2015 20:00:00,stock_1,-0.337372300581669
29-Apr-2015 15:00:00,29-Apr-2015 20:00:00,stock_1,1.15642614441411
04-May-2015 15:00:00,04-May-2015 20:00:00,stock_1,-0.256305422540128
05-May-2015 15:30:00,05-May-2015 20:00:00,stock_1,0.983935071359635
08-May-2015 15:00:00,08-May-2015 20:00:00,stock_1,0.915468288294374
12-May-2015 15:00:00,12-May-2015 20:00:00,stock_1,-0.15025904116653
14-May-2015 15:30:00,14-May-2015 20:00:00,stock_1,0.0601175619433956
19-May-2015 15:00:00,19-May-2015 20:00:00,stock_1,0.234326740882633
26-May-2015 15:30:00,26-May-2015 20:00:00,stock_1,0.390863229936102
27-May-2015 16:00:00,27-May-2015 20:00:00,stock_1,-0.061366959027188
28-May-2015 16:00:00,28-May-2015 20:00:00,stock_1,-0.76792103362638
29-May-2015 15:30:00,29-May-2015 20:00:00,stock_1,0.606745401887234
04-Jun-2015 18:30:00,04-Jun-2015 20:00:00,stock_1,-0.301859409444741
08-Jun-2015 17:00:00,08-Jun-2015 20:00:00,stock_1,0.237738859710928
10-Jun-2015 15:00:00,10-Jun-2015 20:00:00,stock_1,1.3176876862291
11-Jun-2015 15:00:00,11-Jun-2015 20:00:00,stock_1,-1.08323323464677
12-Jun-2015 15:00:00,12-Jun-2015 20:00:00,stock_1,-0.461021313109459
15-Jun-2015 15:00:00,15-Jun-2015 20:00:00,stock_1,0.215624345991313
17-Jun-2015 17:30:00,17-Jun-2015 20:00:00,stock_1,-0.0970963646889836
18-Jun-2015 17:30:00,18-Jun-2015 20:00:00,stock_1,-1.18641854752349
22-Jun-2015 15:00:00,22-Jun-2015 20:00:00,stock_1,1.69801149644146
23-Jun-2015 15:00:00,23-Jun-2015 20:00:00,stock_1,-0.481933337438248
24-Jun-2015 19:30:00,24-Jun-2015 20:00:00,stock_1,-0.0733628222428798
26-Jun-2015 15:00:00,26-Jun-2015 20:00:00,stock_1,-0.40974621694269
29-Jun-2015 15:00:00,29-Jun-2015 20:00:00,stock_1,3.96211935302485
01-Jul-2015 15:00:00,01-Jul-2015 20:00:00,stock_1,-1.6788020864881
06-Jul-2015 15:00:00,06-Jul-2015 20:00:00,stock_1,1.29803401400922
07-Jul-2015 16:30:00,07-Jul-2015 20:00:00,stock_1,-1.79794383531485
08-Jul-2015 15:00:00,08-Jul-2015 20:00:00,stock_1,0.51695520319241
09-Jul-2015 15:00:00,09-Jul-2015 20:00:00,stock_1,-0.375431212228186
10-Jul-2015 15:00:00,10-Jul-2015 20:00:00,stock_1,2.64160389395792
16-Jul-2015 15:00:00,16-Jul-2015 20:00:00,stock_1,0.2889375699315
21-Jul-2015 18:00:00,21-Jul-2015 20:00:00,stock_1,-0.0260080386517295
27-Jul-2015 15:00:00,27-Jul-2015 20:00:00,stock_1,0.56512826068224
28-Jul-2015 17:00:00,28-Jul-2015 20:00:00,stock_1,0.232062826928749
05-Aug-2015 15:00:00,05-Aug-2015 20:00:00,stock_1,-0.0974927463526751
11-Aug-2015 15:00:00,11-Aug-2015 20:00:00,stock_1,0.169069502154083
12-Aug-2015 15:00:00,12-Aug-2015 20:00:00,stock_1,-1.96284893596907
19-Aug-2015 16:00:00,19-Aug-2015 20:00:00,stock_1,0.113288562962818
20-Aug-2015 15:00:00,20-Aug-2015 20:00:00,stock_1,1.41754499853682
21-Aug-2015 16:30:00,21-Aug-2015 20:00:00,stock_1,0.993641064680094
24-Aug-2015 15:00:00,24-Aug-2015 20:00:00,stock_1,-1.35618076800889
25-Aug-2015 15:00:00,25-Aug-2015 20:00:00,stock_1,-1.21342489769216
26-Aug-2015 15:00:00,26-Aug-2015 20:00:00,stock_1,-0.551552493243902
27-Aug-2015 15:00:00,27-Aug-2015 20:00:00,stock_1,-0.261898444700414
01-Sep-2015 15:00:00,01-Sep-2015 20:00:00,stock_1,0.398288722127191
02-Sep-2015 15:00:00,02-Sep-2015 20:00:00,stock_1,-0.258020321872134
03-Sep-2015 15:30:00,03-Sep-2015 20:00:00,stock_1,-1.22167256663463
04-Sep-2015 15:00:00,04-Sep-2015 20:00:00,stock_1,0.453565065288871
08-Sep-2015 15:00:00,08-Sep-2015 20:00:00,stock_1,-0.204281969084299
09-Sep-2015 15:00:00,09-Sep-2015 20:00:00,stock_1,-2.33832174044978
15-Sep-2015 18:30:00,15-Sep-2015 20:00:00,stock_1,0.121429739875179
18-Sep-2015 15:00:00,18-Sep-2015 20:00:00,stock_1,-1.05154281628945
22-Sep-2015 15:00:00,22-Sep-2015 20:00:00,stock_1,0.585422022038534
24-Sep-2015 15:00:00,24-Sep-2015 20:00:00,stock_1,-1.55678368272138
25-Sep-2015 15:00:00,25-Sep-2015 20:00:00,stock_1,-1.0292235105892
28-Sep-2015 15:30:00,28-Sep-2015 20:00:00,stock_1,0.502284549106174
30-Sep-2015 15:00:00,30-Sep-2015 20:00:00,stock_1,-0.0423015795063985
01-Oct-2015 17:00:00,01-Oct-2015 20:00:00,stock_1,-0.493931251190277
02-Oct-2015 15:00:00,02-Oct-2015 20:00:00,stock_1,-1.47270575348164
05-Oct-2015 15:00:00,05-Oct-2015 20:00:00,stock_1,0.550205115992503
07-Oct-2015 15:00:00,07-Oct-2015 20:00:00,stock_1,-0.761241356870037
15-Oct-2015 15:00:00,15-Oct-2015 20:00:00,stock_1,0.525101247544442
22-Oct-2015 15:00:00,22-Oct-2015 20:00:00,stock_1,1.41788649791562
23-Oct-2015 15:00:00,23-Oct-2015 20:00:00,stock_1,0.273597634076076
28-Oct-2015 19:30:00,28-Oct-2015 20:00:00,stock_1,0.0532881855800462
29-Oct-2015 15:00:00,29-Oct-2015 20:00:00,stock_1,-0.654227977260917
09-Nov-2015 15:30:00,09-Nov-2015 20:00:00,stock_1,0.479634365157452
12-Nov-2015 17:30:00,12-Nov-2015 20:00:00,stock_1,0.111275769229245
17-Nov-2015 16:30:00,17-Nov-2015 20:00:00,stock_1,-0.589683752024259
25-Nov-2015 15:00:00,25-Nov-2015 20:00:00,stock_1,-0.220062154166251
26-Nov-2015 15:30:00,26-Nov-2015 20:00:00,stock_1,-0.228088572847366
03-Dec-2015 15:00:00,03-Dec-2015 20:00:00,stock_1,2.48297865602886
04-Dec-2015 18:00:00,04-Dec-2015 20:00:00,stock_1,0.545091354823279
08-Dec-2015 15:00:00,08-Dec-2015 20:00:00,stock_1,-0.0397443977253108
09-Dec-2015 18:00:00,09-Dec-2015 20:00:00,stock_1,-0.0627198642636092
11-Dec-2015 15:00:00,11-Dec-2015 20:00:00,stock_1,-0
15-Dec-2015 15:00:00,15-Dec-2015 20:00:00,stock_1,0.141006305373313
18-Dec-2015 15:30:00,18-Dec-2015 20:00:00,stock_1,0.12157695981226
23-Dec-2015 16:00:00,23-Dec-2015 20:00:00,stock_1,0.144107364391472
28-Dec-2015 16:30:00,28-Dec-2015 20:00:00,stock_1,-0.218700800468245
29-Dec-2015 18:00:00,29-Dec-2015 20:00:00,stock_1,-0.096234124285955
04-Jan-2016 15:00:00,04-Jan-2016 20:00:00,stock_1,-0.0621422639289719
06-Jan-2016 15:00:00,06-Jan-2016 20:00:00,stock_1,0.437180178647977
07-Jan-2016 15:00:00,07-Jan-2016 20:00:00,stock_1,0.869916324877984
11-Jan-2016 15:00:00,11-Jan-2016 20:00:00,stock_1,-0.659052421465451
12-Jan-2016 15:00:00,12-Jan-2016 20:00:00,stock_1,-0.399407632365706
13-Jan-2016 19:00:00,13-Jan-2016 20:00:00,stock_1,0.45889691002363
14-Jan-2016 18:30:00,14-Jan-2016 20:00:00,stock_1,0.17434539691489
15-Jan-2016 15:00:00,15-Jan-2016 20:00:00,stock_1,-0
19-Jan-2016 15:00:00,19-Jan-2016 20:00:00,stock_1,-1.1026748791194
20-Jan-2016 15:00:00,20-Jan-2016 20:00:00,stock_1,-0
21-Jan-2016 17:00:00,21-Jan-2016 20:00:00,stock_1,-0.465676452173914
22-Jan-2016 15:00:00,22-Jan-2016 20:00:00,stock_1,-0.514272291641444
25-Jan-2016 15:00:00,25-Jan-2016 20:00:00,stock_1,-0.102598002233652
26-Jan-2016 15:30:00,26-Jan-2016 20:00:00,stock_1,0.063777121801603
29-Jan-2016 15:00:00,29-Jan-2016 20:00:00,stock_1,0.417519701334724
01-Feb-2016 15:00:00,01-Feb-2016 20:00:00,stock_1,-0.790388924618531
02-Feb-2016 15:00:00,02-Feb-2016 20:00:00,stock_1,1.17301960744724
03-Feb-2016 15:30:00,03-Feb-2016 20:00:00,stock_1,-1.44499828019381
04-Feb-2016 15:00:00,04-Feb-2016 20:00:00,stock_1,-0.31028728247291
08-Feb-2016 15:00:00,08-Feb-2016 20:00:00,stock_1,1.07589566618513
09-Feb-2016 15:00:00,09-Feb-2016 20:00:00,stock_1,-0.177114253358676
10-Feb-2016 15:00:00,10-Feb-2016 20:00:00,stock_1,-0.99743677726764
11-Feb-2016 15:00:00,11-Feb-2016 20:00:00,stock_1,0.538890788731582
12-Feb-2016 16:30:00,12-Feb-2016 20:00:00,stock_1,0.0745079167045161
15-Feb-2016 15:00:00,15-Feb-2016 20:00:00,stock_1,-0.328971895876081
17-Feb-2016 15:00:00,17-Feb-2016 20:00:00,stock_1,0.588901877589284
22-Feb-2016 15:00:00,22-Feb-2016 20:00:00,stock_1,0.0375550836853204
23-Feb-2016 16:30:00,23-Feb-2016 20:00:00,stock_1,0.158396888993672
24-Feb-2016 15:00:00,24-Feb-2016 20:00:00,stock_1,-1.59614674871826
26-Feb-2016 16:00:00,26-Feb-2016 20:00:00,stock_1,-0.657656137612605
01-Mar-2016 15:00:00,01-Mar-2016 20:00:00,stock_1,1.30293719669875
10-Mar-2016 15:00:00,10-Mar-2016 20:00:00,stock_1,-4.45185002012184
11-Mar-2016 15:00:00,11-Mar-2016 20:00:00,stock_1,0.807986026080623
24-Mar-2016 17:00:00,24-Mar-2016 20:00:00,stock_1,-0.320894167368777
30-Mar-2016 15:00:00,30-Mar-2016 20:00:00,stock_1,-0.376930894581511
01-Apr-2016 15:00:00,01-Apr-2016 20:00:00,stock_1,-1.06001697651769
05-Apr-2016 15:00:00,05-Apr-2016 20:00:00,stock_1,0.0701084135204565
07-Apr-2016 16:30:00,07-Apr-2016 20:00:00,stock_1,0.525692607106388
08-Apr-2016 15:00:00,08-Apr-2016 20:00:00,stock_1,-0.596862591937908
13-Apr-2016 15:00:00,13-Apr-2016 20:00:00,stock_1,0.476236402057164
19-Apr-2016 15:00:00,19-Apr-2016 20:00:00,stock_1,-0.19305520515939
29-Apr-2016 15:00:00,29-Apr-2016 20:00:00,stock_1,0.25898420511649
03-May-2016 15:00:00,03-May-2016 20:00:00,stock_1,-0
04-May-2016 16:30:00,04-May-2016 20:00:00,stock_1,-0.0732765181295639
11-May-2016 19:30:00,11-May-2016 20:00:00,stock_1,0.0492177573715309
18-May-2016 18:30:00,18-May-2016 20:00:00,stock_1,-0.45838293418701
24-May-2016 15:00:00,24-May-2016 20:00:00,stock_1,0.627734940322839
25-May-2016 15:00:00,25-May-2016 20:00:00,stock_1,-0.275002109948197
03-Jun-2016 15:00:00,03-Jun-2016 20:00:00,stock_1,-0.29871830118112
07-Jun-2016 15:30:00,07-Jun-2016 20:00:00,stock_1,-0.193451298950675
10-Jun-2016 15:00:00,10-Jun-2016 20:00:00,stock_1,0.983937094235697
13-Jun-2016 17:00:00,13-Jun-2016 20:00:00,stock_1,0.100594739200649
14-Jun-2016 16:30:00,14-Jun-2016 20:00:00,stock_1,-0.0263215659281811
20-Jun-2016 15:00:00,20-Jun-2016 20:00:00,stock_1,0.0898573949336561
21-Jun-2016 16:30:00,21-Jun-2016 20:00:00,stock_1,0.504266907216203
23-Jun-2016 15:00:00,23-Jun-2016 20:00:00,stock_1,0.698983294925376
24-Jun-2016 15:00:00,24-Jun-2016 20:00:00,stock_1,5.42472307203556
27-Jun-2016 15:30:00,27-Jun-2016 20:00:00,stock_1,-0.14661781953847
28-Jun-2016 15:00:00,28-Jun-2016 20:00:00,stock_1,0.158149105715114
29-Jun-2016 15:00:00,29-Jun-2016 20:00:00,stock_1,0.143252365223992
30-Jun-2016 17:00:00,30-Jun-2016 20:00:00,stock_1,0.476141829191748
05-Jul-2016 15:00:00,05-Jul-2016 20:00:00,stock_1,0.472228565634629
06-Jul-2016 15:00:00,06-Jul-2016 20:00:00,stock_1,-0.587263098205787
08-Jul-2016 15:00:00,08-Jul-2016 20:00:00,stock_1,0.0734516938487454
11-Jul-2016 15:00:00,11-Jul-2016 20:00:00,stock_1,0.245015505634619
12-Jul-2016 15:00:00,12-Jul-2016 20:00:00,stock_1,0
14-Jul-2016 15:00:00,14-Jul-2016 20:00:00,stock_1,-0.19611949383555
02-Aug-2016 16:00:00,02-Aug-2016 20:00:00,stock_1,-0.14482782638567
05-Aug-2016 17:30:00,05-Aug-2016 20:00:00,stock_1,-0.0978990274853512
09-Aug-2016 16:30:00,09-Aug-2016 20:00:00,stock_1,-0.32442884743906
02-Sep-2016 16:00:00,02-Sep-2016 20:00:00,stock_1,0.272920173298548
09-Sep-2016 18:30:00,09-Sep-2016 20:00:00,stock_1,0.148436247554376
13-Sep-2016 15:00:00,13-Sep-2016 20:00:00,stock_1,0.58823303599917
16-Sep-2016 15:00:00,16-Sep-2016 20:00:00,stock_1,-0
22-Sep-2016 15:00:00,22-Sep-2016 20:00:00,stock_1,-0.386539415719846
26-Sep-2016 15:00:00,26-Sep-2016 20:00:00,stock_1,-0.0299410499476267
29-Sep-2016 18:30:00,29-Sep-2016 20:00:00,stock_1,-0.0624067111383363
30-Sep-2016 16:30:00,30-Sep-2016 20:00:00,stock_1,0.0759664951168802
04-Oct-2016 16:00:00,04-Oct-2016 20:00:00,stock_1,-0.964229308994434
07-Oct-2016 17:00:00,07-Oct-2016 20:00:00,stock_1,-0.347361887089382
13-Oct-2016 15:00:00,13-Oct-2016 20:00:00,stock_1,-1.03569103190444
14-Oct-2016 15:00:00,14-Oct-2016 20:00:00,stock_1,-0.401387980001232
18-Oct-2016 17:00:00,18-Oct-2016 20:00:00,stock_1,-0.0268606477410205
01-Nov-2016 17:30:00,01-Nov-2016 20:00:00,stock_1,0.049137893612769
07-Nov-2016 15:00:00,07-Nov-2016 20:00:00,stock_1,0.278498100625191
28-Nov-2016 16:30:00,28-Nov-2016 20:00:00,stock_1,-0.0493180554499684
05-Dec-2016 16:30:00,05-Dec-2016 20:00:00,stock_1,0.0479517362788946
06-Dec-2016 16:30:00,06-Dec-2016 20:00:00,stock_1,0.43418011448132
07-Dec-2016 19:30:00,07-Dec-2016 20:00:00,stock_1,0.0714907555933756
13-Dec-2016 15:30:00,13-Dec-2016 20:00:00,stock_1,0.119683454444894
15-Dec-2016 16:30:00,15-Dec-2016 20:00:00,stock_1,-0.144967566041638
30-Jan-2017 16:00:00,30-Jan-2017 20:00:00,stock_1,-0.22236585004676
06-Feb-2017 18:00:00,06-Feb-2017 20:00:00,stock_1,0.0491703801628307
01-Mar-2017 15:00:00,01-Mar-2017 20:00:00,stock_1,0.465613792021206
18-Apr-2017 17:00:00,18-Apr-2017 20:00:00,stock_1,-0.122606488377744
24-Apr-2017 15:00:00,24-Apr-2017 20:00:00,stock_1,0.428267610950175
05-May-2017 17:30:00,05-May-2017 20:00:00,stock_1,0.120688835695311
17-May-2017 15:30:00,17-May-2017 20:00:00,stock_1,0.685066482630259
15-Jun-2017 15:00:00,15-Jun-2017 20:00:00,stock_1,-0.278131480521152
29-Jun-2017 15:00:00,29-Jun-2017 20:00:00,stock_1,0.869926639295324
12-Jul-2017 15:30:00,12-Jul-2017 20:00:00,stock_1,-0.0252570011851359
21-Jul-2017 15:00:00,21-Jul-2017 20:00:00,stock_1,-0.222454339541901
01-Aug-2017 16:00:00,01-Aug-2017 20:00:00,stock_1,-0.194382953354297
04-Aug-2017 15:30:00,04-Aug-2017 20:00:00,stock_1,-0.121421596340145
10-Aug-2017 15:30:00,10-Aug-2017 20:00:00,stock_1,0.04932559741119
14-Aug-2017 15:00:00,14-Aug-2017 20:00:00,stock_1,0.156174490506517
06-Sep-2017 18:00:00,06-Sep-2017 20:00:00,stock_1,0.120122954955816
11-Sep-2017 15:00:00,11-Sep-2017 20:00:00,stock_1,0.2449062136287
26-Oct-2017 16:30:00,26-Oct-2017 20:00:00,stock_1,0.133770945800205
09-Nov-2017 15:00:00,09-Nov-2017 20:00:00,stock_1,0.335255751127428
04-Dec-2017 18:30:00,04-Dec-2017 20:00:00,stock_1,-0.217399443295649
18-Dec-2017 15:00:00,18-Dec-2017 20:00:00,stock_1,-0.0497529920912626
04-Jan-2018 15:00:00,04-Jan-2018 20:00:00,stock_1,-0.0309928920323078
05-Jan-2018 17:00:00,05-Jan-2018 20:00:00,stock_1,0.0734947471240888
02-Feb-2018 15:30:00,02-Feb-2018 20:00:00,stock_1,0.620882761289482
05-Feb-2018 17:30:00,05-Feb-2018 20:00:00,stock_1,0.945553828006993
06-Feb-2018 15:00:00,06-Feb-2018 20:00:00,stock_1,0.63927027291681
08-Feb-2018 16:00:00,08-Feb-2018 20:00:00,stock_1,0.81214768069426
09-Feb-2018 17:30:00,09-Feb-2018 20:00:00,stock_1,-1.19309719828629
12-Feb-2018 17:30:00,12-Feb-2018 20:00:00,stock_1,-0.0263782944065764
13-Feb-2018 15:00:00,13-Feb-2018 20:00:00,stock_1,-0.095669642425878
14-Feb-2018 19:00:00,14-Feb-2018 20:00:00,stock_1,0
16-Feb-2018 17:00:00,16-Feb-2018 20:00:00,stock_1,-0.0249243300689007
01-Mar-2018 18:00:00,01-Mar-2018 20:00:00,stock_1,0.494891190628378
02-Mar-2018 15:30:00,02-Mar-2018 20:00:00,stock_1,-0.414321395956823
13-Mar-2018 17:30:00,13-Mar-2018 20:00:00,stock_1,0.146349710677156
19-Mar-2018 16:00:00,19-Mar-2018 20:00:00,stock_1,-0.0495493342053423
22-Mar-2018 15:00:00,22-Mar-2018 20:00:00,stock_1,0.486291525581918
23-Mar-2018 19:30:00,23-Mar-2018 20:00:00,stock_1,0.22873821567093
26-Mar-2018 15:00:00,26-Mar-2018 20:00:00,stock_1,-0.0246470445193112
28-Mar-2018 15:00:00,28-Mar-2018 20:00:00,stock_1,0.371642143930309
29-Mar-2018 15:30:00,29-Mar-2018 20:00:00,stock_1,0.192937784770314
05-Apr-2018 15:00:00,05-Apr-2018 20:00:00,stock_1,0.428073495742988
09-Apr-2018 17:00:00,09-Apr-2018 20:00:00,stock_1,-0.0273641816874829
17-Apr-2018 15:30:00,17-Apr-2018 20:00:00,stock_1,-0.0956396081810439
23-May-2018 15:00:00,23-May-2018 20:00:00,stock_1,-0.303724472430006
24-May-2018 16:00:00,24-May-2018 20:00:00,stock_1,-0.42997144039122
29-May-2018 15:00:00,29-May-2018 20:00:00,stock_1,1.19716761817644
30-May-2018 17:00:00,30-May-2018 20:00:00,stock_1,-0.228060495545619
31-May-2018 16:00:00,31-May-2018 20:00:00,stock_1,-0.390106438755287
01-Jun-2018 15:00:00,01-Jun-2018 20:00:00,stock_1,0.0282643087101932
07-Jun-2018 19:00:00,07-Jun-2018 20:00:00,stock_1,-0.233645228034103
11-Jun-2018 17:00:00,11-Jun-2018 20:00:00,stock_1,-0.0263520188477866
14-Jun-2018 15:00:00,14-Jun-2018 20:00:00,stock_1,0.566438576512539
18-Jun-2018 15:00:00,18-Jun-2018 20:00:00,stock_1,0.0751331819937448
19-Jun-2018 15:00:00,19-Jun-2018 20:00:00,stock_1,-0.769538350178916
21-Jun-2018 15:30:00,21-Jun-2018 20:00:00,stock_1,0.1219658794514
22-Jun-2018 16:30:00,22-Jun-2018 20:00:00,stock_1,0
25-Jun-2018 15:00:00,25-Jun-2018 20:00:00,stock_1,0.695570351382227
27-Jun-2018 15:30:00,27-Jun-2018 20:00:00,stock_1,-0.80488820732438
05-Jul-2018 18:30:00,05-Jul-2018 20:00:00,stock_1,-0.121816911524326
11-Jul-2018 15:00:00,11-Jul-2018 20:00:00,stock_1,0.0694705060857132
02-Aug-2018 15:00:00,02-Aug-2018 20:00:00,stock_1,-0.342927980912206
10-Aug-2018 15:00:00,10-Aug-2018 20:00:00,stock_1,0.184498752595949
15-Aug-2018 15:00:00,15-Aug-2018 20:00:00,stock_1,0.212599586847599
31-Aug-2018 17:00:00,31-Aug-2018 20:00:00,stock_1,-0.0251686763314875
04-Sep-2018 15:00:00,04-Sep-2018 20:00:00,stock_1,-0.331404191327114
05-Sep-2018 15:30:00,05-Sep-2018 20:00:00,stock_1,0.211409448498032
20-Sep-2018 15:00:00,20-Sep-2018 20:00:00,stock_1,0.170666443745293
28-Sep-2018 15:00:00,28-Sep-2018 20:00:00,stock_1,0.206184144210482
